,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
12,12,8.82352257,0.003885045,0.171154067,-0.155349806,-16.0,0.000364526,0.0,0.018473292,1.0
21,21,8.80467129,0.006861374,0.12868115300000002,-0.153571799,-16.0,0.00068488,0.0,0.013581013,1.0
19,19,8.79768658,0.009833879,0.146019027,-0.15328835,-16.0,0.0010600339999999998,0.0,0.015323091,1.0
15,15,8.79107761,0.018161368,0.15359661,-0.152939737,-16.0,0.001956263,0.0,0.016295577,1.0
23,56689,8.85337543,0.017472426,0.107331805,-0.155137375,-16.0,0.002036975,0.0,0.011474187,1.0
8,8,8.87554646,0.016084772,0.170433372,-0.15761292,-16.0,0.002432563,0.0,0.019497149,1.0
11,11,8.78658867,0.030946765,0.166263655,-0.15255639,-16.0,0.002975856,0.0,0.017375331,1.0
20,20,8.81911278,0.031027238999999998,0.12239511300000001,-0.153631806,-16.0,0.0030284540000000003,0.0,0.013317327,1.0
16,16,8.7262907,0.05490778,0.147557914,-0.150003508,-16.0,0.003575918,0.0,0.015224488999999999,1.0
22,22,8.75742245,0.059786316,0.09494286800000001,-0.150843158,-16.0,0.003802866,0.0,0.011399902,1.0
7,7,8.7313261,0.061585143,0.201092988,-0.150125936,-16.0,0.004123406,0.0,0.018666791,1.0
3,3,8.80659676,0.055484463,0.18667978,-0.152960509,-16.0,0.00503011,0.0,0.019482922,1.0
18,18,8.87166214,0.038558431000000004,0.11672951300000001,-0.155471563,-16.0,0.005124577,0.0,0.012918876999999999,1.0
10,10,8.88335228,0.041659296,0.142676741,-0.1565447,-16.0,0.005632303000000001,0.0,0.016067036,1.0
14,14,8.83896637,0.049522944000000006,0.133156136,-0.154120386,-16.0,0.005845599,0.0,0.014829453999999999,1.0
5,5,8.88216591,0.044656508,0.150073767,-0.156334773,-16.0,0.00667188,0.0,0.017146185,1.0
17,17,8.95583248,0.056502346,0.097641058,-0.15927940599999998,-16.0,0.006703921999999999,0.0,0.011752351,1.0
1,1,8.82782936,0.08127652099999999,0.182307392,-0.153602302,-16.0,0.007448946,0.0,0.019265203,1.0
13,13,8.95740128,0.062244851,0.105472632,-0.159278765,-16.0,0.007596259,0.0,0.012690377,1.0
9,9,8.89120483,0.055873919,0.131947845,-0.156140566,-16.0,0.007672086,0.0,0.014931487,1.0
4,4,8.93561459,0.057603281,0.14222461,-0.15862716699999999,-16.0,0.008445191,0.0,0.01717055,1.0
2,2,8.9370327,0.061624825,0.147171035,-0.15849824199999998,-16.0,0.009519132,0.0,0.01796511,1.0
6,6,8.95960903,0.071256839,0.12091778199999999,-0.159138232,-16.0,0.009652242,0.0,0.014802516000000003,1.0
0,0,8.90041733,0.08448728900000001,0.168074623,-0.156668186,-16.0,0.009966057,0.0,0.019327665,1.0
