,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
10,50170,4.66856241,0.169767857,3.50101447,-0.072982535,-8.0,0.00010921,0.0,0.03270841,3.0
3,3,5.80240822,0.068571046,3.43858981,-0.078964755,-8.0,0.000802216,0.0,0.039642829,3.0
7,7,5.40165997,0.16067911699999998,4.02651358,-0.07089716900000001,-8.0,0.001290058,0.0,0.038970672000000005,3.0
8,8,4.66258287,0.313627094,3.35200167,-0.07499779,-8.0,0.0014423939999999998,0.0,0.032523058,3.0
5,5,4.88520527,0.47651755799999995,2.92605639,-0.07900577,-8.0,0.004516743,0.0,0.031224772,3.0
9,9,4.26008844,0.7416312690000001,3.39629793,-0.073250614,-8.0,0.00494849,0.0,0.030986782,3.0
6,6,4.77118778,0.7462458609999999,3.79221058,-0.072769746,-8.0,0.005321363000000001,0.0,0.035605807,3.0
4,4,4.89181089,0.762830973,3.57971668,-0.07565186900000001,-8.0,0.0057319680000000005,0.0,0.035707604,3.0
1,1,5.21102905,0.782772183,3.22659159,-0.07938224099999999,-8.0,0.007448285,0.0,0.034949682999999995,3.0
2,2,5.32411098,0.873795986,3.88588095,-0.072177038,-8.0,0.008599456,0.0,0.039839812,3.0
0,0,5.3555131,0.959505081,3.33896112,-0.078051217,-8.0,0.009890858,0.0,0.036790106,3.0
