,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,12.161581,1.16068625,-0.062642217,-0.009296253,-1.0,0.089970477,8.0,0.009483314,0.0
1,1,12.2097321,0.985781789,-0.08877420400000001,-0.006583411,-1.0,0.089144528,8.0,0.009069467,0.0
2,2,12.248291,0.8219944240000001,-0.09143710099999999,-0.00345324,-1.0,0.08776455400000001,8.0,0.009433268,0.0
3,3,12.2729483,0.7370700840000001,-0.091261216,-0.001212765,-1.0,0.08595442,8.0,0.009046805,0.0
4,4,12.2210388,1.05536902,-0.075623825,-0.006332239,-1.0,0.08716437199999999,8.0,0.007258968,0.0
5,5,12.2406006,0.691496491,-0.130261049,-0.000886077,-1.0,0.08570273199999999,8.0,0.007854304,0.0
6,6,12.1678991,1.60091889,0.025482126,-0.009651396,-1.0,0.080408067,8.0,0.007568423,0.0
7,7,12.123922300000002,0.8515490290000001,-0.046206206,-0.001384966,-1.0,0.081240445,8.0,0.007559095999999999,0.0
8,8,12.185016599999999,1.29690731,-0.03925423,-0.007540031999999999,-1.0,0.083467498,8.0,0.007099332,0.0
9,9,12.1949196,0.92274338,-0.133494422,-0.00558022,-1.0,0.088128544,8.0,0.005902096,0.0
10,10,12.1366692,0.8458013529999999,-0.18965359,-0.003454098,-1.0,0.084877744,8.0,0.004411603,0.0
11,11,12.1100883,1.13898003,-0.15340954099999998,-0.007678283,-1.0,0.085554175,8.0,0.003649493,0.0
12,12,12.148732199999998,0.72061938,-0.202159986,-0.003239837,-1.0,0.087579221,8.0,0.004009576,0.0
13,13,12.161953,1.52532327,-0.003127351,-0.009611532,-1.0,0.08181490799999999,8.0,0.0069253890000000005,0.0
14,14,12.1234446,1.30249095,-0.083000347,-0.006762191999999999,-1.0,0.080768079,8.0,0.005463755,0.0
15,15,12.0256529,0.947654188,-0.150013119,-0.003499189,-1.0,0.080871441,8.0,0.00344273,0.0
16,16,12.107481,1.00988114,-0.173665553,-0.004861106,-1.0,0.083298594,8.0,0.003912468,0.0
17,17,12.1144047,0.751245975,-0.16732920699999998,-0.003922816,-1.0,0.088214926,8.0,0.002406053,0.0
18,18,12.1053362,1.32756054,-0.09898375,-0.007834822,-1.0,0.08175601099999999,8.0,0.004598515,0.0
19,19,12.0230427,0.645502508,-0.130544454,-0.000587656,-1.0,0.08234662599999999,8.0,0.004527966,0.0
20,20,12.0599575,1.04711461,-0.20937356399999998,-0.00578856,-1.0,0.083192632,8.0,0.002232566,0.0
21,48959,12.043289199999998,1.13635731,-0.160035133,-0.008538358000000001,-1.0,0.086528778,8.0,0.000735795,0.0
0,0,12.052721,0.643504858,-0.17515771100000002,-0.002543356,-1.0,0.08771588699999999,8.0,-0.000148131,-1.0
1,1,12.0020447,0.553132892,-0.245609105,-0.0008055810000000001,-1.0,0.08506076,8.0,-0.000648513,-1.0
2,2,11.7426414,0.615608454,-0.224196345,-0.0018620379999999999,-1.0,0.080896951,8.0,-0.004160291,-1.0
3,3,11.9441509,1.21003854,-0.244929716,-0.008561973,-1.0,0.082732119,8.0,-0.001847852,-1.0
4,4,12.059954600000001,0.662309885,-0.128367826,-0.003216993,-1.0,0.089159437,8.0,-0.000347645,-1.0
5,5,11.9973831,0.8138642909999999,-0.118010677,-0.005091019,-1.0,0.088388689,8.0,-0.002397862,-1.0
6,6,11.9660721,0.6089738610000001,-0.171606824,-0.0021322479999999998,-1.0,0.08709094699999999,8.0,-0.003565418,-1.0
7,7,11.7638235,1.3030839,-0.225890949,-0.009779312,-1.0,0.08126921200000001,8.0,-0.008772124000000001,-1.0
8,8,11.869214999999999,0.878076792,-0.20526570100000002,-0.004967904,-1.0,0.084267311,8.0,-0.006080418000000001,-1.0
9,9,12.0091753,0.8747050759999999,-0.081917323,-0.006163534,-1.0,0.089416146,8.0,-0.002184067,-1.0
10,10,11.9172974,0.764879405,-0.12306051,-0.004428634,-1.0,0.087609954,8.0,-0.005511318,-1.0
11,11,11.9422369,1.0920614,-0.149373129,-0.008159995,-1.0,0.08609034900000001,8.0,-0.008235346999999999,-1.0
12,12,11.804187800000001,0.851650536,-0.222902879,-0.004459193,-1.0,0.083178312,8.0,-0.008417757,-1.0
13,55343,12.0448761,1.09363532,-0.06555827,-0.009013932,-1.0,0.089643352,8.0,-0.004870568,-1.0
