,u,v,w,x,x bin,y,y bin,z,z bin
0,11.5487623,-0.07637006,-0.206906483,0.006839751999999999,0.0,0.078710415,7.0,0.008597786,0.0
1,11.786051800000001,0.423422754,0.012351736,0.002604151,0.0,0.078111187,7.0,0.006182309,0.0
2,11.4759254,-0.154711038,-0.160858601,0.007197706,0.0,0.078162551,7.0,0.006152131,0.0
3,11.6417732,-0.026979238,-0.097564772,0.0058191630000000005,0.0,0.079904787,7.0,0.004766901,0.0
4,11.5892715,0.006436735,-0.024237169,0.005066302,0.0,0.07897984200000001,7.0,0.001298682,0.0
5,11.5202045,0.186463818,-0.075009801,0.004910633,0.0,0.07563273599999999,7.0,0.007435550999999999,0.0
6,11.551838900000002,0.363182873,0.035677899,0.00231071,0.0,0.075533927,7.0,0.001192292,0.0
49813,11.269363400000001,-0.268740147,-0.043355472,0.007720205,0.0,0.075553954,7.0,0.001189383,0.0
