,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.56093216,0.555339634,0.028337102000000006,-0.153596222,-16.0,0.096800394,9.0,0.006337871,0.0
1,1,9.52177238,0.592037559,0.035471104,-0.150584131,-16.0,0.093575329,9.0,0.006831566,0.0
2,2,9.56471062,0.5539224739999999,0.007808356,-0.153043658,-16.0,0.096864119,9.0,0.003872589,0.0
3,3,9.56830502,0.54691726,-0.012544999,-0.15296191,-16.0,0.096675873,9.0,0.0014728,0.0
4,4,9.56171799,0.5066522960000001,0.009577246999999999,-0.157028735,-16.0,0.09455704699999999,9.0,0.00445828,0.0
5,5,9.52326584,0.553666115,0.024973642,-0.153437614,-16.0,0.091988392,9.0,0.005870719,0.0
6,6,9.56442928,0.489337265,-0.009920072,-0.15783079,-16.0,0.09384471900000001,9.0,0.0022426779999999997,0.0
7,7,9.56661797,0.481680751,-0.023462413,-0.158025101,-16.0,0.093569711,9.0,0.000669476,0.0
8,8,9.51254749,0.5460726020000001,0.022046253,-0.153919622,-16.0,0.090290152,9.0,0.005556225,0.0
9,28711,9.51383686,0.5549828410000001,-0.010117473,-0.152103305,-16.0,0.090276852,9.0,0.001595783,0.0
0,0,9.59602451,0.5344806910000001,-0.06553354900000001,-0.150440723,-16.0,0.097494163,9.0,-0.004138438,-1.0
1,1,9.58308601,0.5461667179999999,-0.032452378,-0.15129378400000001,-16.0,0.09742558,9.0,-0.000517738,-1.0
2,2,9.57988548,0.514367342,-0.078445293,-0.153519541,-16.0,0.095648795,9.0,-0.006218567,-1.0
3,3,9.57483006,0.494311571,-0.059862322999999995,-0.155790448,-16.0,0.094500721,9.0,-0.003819737,-1.0
4,4,9.57120991,0.48544392,-0.04496355,-0.157012075,-16.0,0.093933709,9.0,-0.001953244,-1.0
5,5,9.56767368,0.45971745299999994,-0.036235742,-0.159432262,-16.0,0.09257213800000001,9.0,-0.000698635,-1.0
6,6,9.58161259,0.475587785,-0.096107416,-0.156229988,-16.0,0.093854182,9.0,-0.008263465,-1.0
7,7,9.57574368,0.449801654,-0.07408753,-0.15921092,-16.0,0.09223303199999999,9.0,-0.005833073,-1.0
8,30457,9.57194233,0.445110798,-0.062575072,-0.159767523,-16.0,0.092080556,9.0,-0.003693516,-1.0
