,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.062919599999999,1.49453771,0.155901089,-0.070854835,-8.0,0.10704367599999999,10.0,0.009225450999999999,0.0
1,1,10.0543337,1.4508754,0.09795434,-0.072291642,-8.0,0.107552156,10.0,0.004971247,0.0
2,2,9.95526886,1.47805548,0.130987525,-0.075700499,-8.0,0.104642481,10.0,0.00675732,0.0
3,3,9.97914124,1.63831687,0.203708589,-0.072017834,-8.0,0.101901419,10.0,0.009562523,0.0
4,4,9.97877312,1.62003636,0.176019266,-0.072518587,-8.0,0.10217718,10.0,0.007486764,0.0
5,5,9.9455719,1.33559346,0.023543673,-0.078893073,-8.0,0.107153915,10.0,0.000424446,0.0
6,6,9.97259903,1.48622465,0.102573,-0.07514628,-8.0,0.10474322,10.0,0.0040607609999999995,0.0
7,7,9.94556427,1.48400784,0.052634876,-0.07596857900000001,-8.0,0.104447469,10.0,0.001382213,0.0
8,8,9.98919678,1.66993392,0.17917922100000006,-0.07142739,-8.0,0.10130213199999999,10.0,0.006599961999999999,0.0
9,27009,9.91030407,1.55386853,0.075949282,-0.075949214,-8.0,0.10234905,10.0,0.002509474,0.0
0,0,9.9668932,1.4664191,-0.152033687,-0.074163377,-8.0,0.10710951699999999,10.0,-0.008611543000000001,-1.0
1,1,9.79640198,1.51402771,-0.085596755,-0.07980543400000001,-8.0,0.102062032,10.0,-0.004418992,-1.0
2,2,9.84980011,1.65768564,-0.13466861800000002,-0.074041598,-8.0,0.101101615,10.0,-0.006813336,-1.0
3,30460,9.90058517,1.69083273,-0.076390028,-0.072151333,-8.0,0.101331748,10.0,-0.004432152,-1.0
