,u,v,w,x,x bin,y,y bin,z,z bin
0,11.5280952,2.5867095,0.235832155,-0.030791409,-4.0,0.08656341599999999,8.0,0.009317496,0.0
1,11.0760241,3.04173875,0.221060902,-0.038622454,-4.0,0.08542218800000001,8.0,0.007897531999999999,0.0
2,11.4405956,2.68912268,0.201586917,-0.032308459,-4.0,0.08646658800000001,8.0,0.007478618,0.0
3,11.3108091,3.00677228,0.334643275,-0.033697367,-4.0,0.08289007799999999,8.0,0.00914284,0.0
4,11.062169099999998,2.80385876,0.239920646,-0.039306581,-4.0,0.089535363,8.0,0.008915459,0.0
5,11.123790699999999,2.94544578,0.20724114800000001,-0.038553547,-4.0,0.086679921,8.0,0.007135345,0.0
6,10.892312,3.3698349000000003,0.216967404,-0.038841851,-4.0,0.080837354,8.0,0.007037374,0.0
7,11.0512676,3.2245822,0.190887585,-0.035778403,-4.0,0.080993854,8.0,0.006296370999999999,0.0
8,11.2339239,2.98382092,0.050182849,-0.031214034,-4.0,0.081397951,8.0,0.003745632,0.0
9,11.1586781,2.99105978,0.048148844,-0.033501566,-4.0,0.082686998,8.0,0.004137657,0.0
10,11.5296373,2.37206697,0.099550627,-0.030301057000000006,-4.0,0.08970128699999999,8.0,0.0046711090000000005,0.0
11,11.392649699999998,2.60716581,0.08969639199999999,-0.033123311,-4.0,0.08793609599999999,8.0,0.004089179,0.0
12,11.4848394,2.60873151,0.068989962,-0.030973572,-4.0,0.086587876,8.0,0.004092234,0.0
13,11.301072099999999,2.82701683,0.001019929,-0.03193938,-4.0,0.083906591,8.0,0.00253666,0.0
14,11.4218931,2.67966294,0.016832076,-0.031502366000000004,-4.0,0.08573500099999999,8.0,0.002566596,0.0
15,11.045633300000002,3.12498379,-0.023461944,-0.034005743,-4.0,0.08089222,8.0,0.002278931,0.0
16,11.0346012,3.137501,-0.060792565,-0.033979137,-4.0,0.08058043599999999,8.0,0.001172714,0.0
17,11.288949,2.85559916,-0.014827771000000003,-0.030800691,-4.0,0.08282856599999999,8.0,0.002577336,0.0
18,11.4334812,2.45689845,0.054495987,-0.032045983,-4.0,0.08934933,8.0,0.002907998,0.0
19,10.9569254,3.18249536,-0.008747116,-0.038566187,-4.0,0.082690127,8.0,0.001318475,0.0
20,11.371294,2.7538898,-0.087134078,-0.03027625,-4.0,0.083686829,8.0,7.329999999999999e-05,0.0
21,11.455776199999999,2.63711834,-0.015996613,-0.03133098,-4.0,0.086112008,8.0,0.001420756,0.0
22,10.9300737,3.2330308,-0.046619415,-0.037075251,-4.0,0.081041455,8.0,0.0008911460000000002,0.0
23,11.4565496,2.46823955,-0.0030824470000000003,-0.031612944,-4.0,0.088734336,8.0,0.0012538830000000001,0.0
24,11.0692196,2.81264853,0.00258334,-0.038881257,-4.0,0.08812827599999999,8.0,0.000332051,0.0
51035,11.232807199999998,2.86308599,-0.034706801,-0.035929222000000004,-4.0,0.08551122300000001,8.0,0.00011405600000000001,0.0
