,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.60451508,0.196191832,-1.61343145,-0.105292015,-11.0,0.009715749,0.0,-0.064121582,-7.0
1,1,8.64562988,0.138239682,-1.52717638,-0.10710825,-11.0,0.006553226,0.0,-0.063887969,-7.0
2,2,8.71494865,0.179976031,-1.59406817,-0.105230138,-11.0,0.00834184,0.0,-0.065889537,-7.0
3,3,8.86774826,0.212002441,-1.66770577,-0.10267154099999999,-11.0,0.009082957,0.0,-0.06941222400000001,-7.0
4,4,8.85712814,0.17524665600000006,-1.62345946,-0.103610478,-11.0,0.007165441,0.0,-0.068770863,-7.0
5,5,8.75677586,0.13863945,-1.55319417,-0.10583118300000001,-11.0,0.005865028,0.0,-0.066115916,-7.0
6,6,8.68154621,0.112465769,-1.58460736,-0.104866743,-11.0,0.004305444,0.0,-0.064875051,-7.0
7,7,8.87362766,0.127247602,-1.57284808,-0.104023695,-11.0,0.00450774,0.0,-0.069452502,-7.0
8,8,8.8285408,0.08452122699999999,-1.41252184,-0.108529828,-11.0,0.003302555,0.0,-0.067445315,-7.0
9,9,8.84116077,0.119165719,-1.6637392,-0.101711355,-11.0,0.0033810740000000004,0.0,-0.06863299,-7.0
10,10,8.80204391,0.058811415,-1.38358402,-0.109287083,-11.0,0.002024875,0.0,-0.066505678,-7.0
11,11,8.81410313,0.09313006,-1.63497543,-0.102465704,-11.0,0.0020836279999999997,0.0,-0.067675129,-7.0
12,101565,8.87396336,0.040886454,-1.44944608,-0.106100217,-11.0,9.82e-05,0.0,-0.069483444,-7.0
0,0,8.4969492,-0.078367278,-1.71334314,-0.10142713800000001,-11.0,-0.004613661,-1.0,-0.06147036700000001,-7.0
1,1,8.49210167,-0.16842082100000005,-1.65211332,-0.103237197,-11.0,-0.008233782,-1.0,-0.060374551,-7.0
2,2,8.5921011,-0.123210341,-1.71044683,-0.10172820099999999,-11.0,-0.005982379,-1.0,-0.062866479,-7.0
3,3,8.62572479,-0.217387989,-1.78049588,-0.100626513,-11.0,-0.008833031,-1.0,-0.063401721,-7.0
4,4,8.80925751,0.020356633,-1.41570055,-0.107606903,-11.0,-0.000674027,-1.0,-0.06709472799999999,-7.0
5,5,8.8160944,0.013034113,-1.70550525,-0.10079132,-11.0,-0.0006612660000000001,-1.0,-0.068302654,-7.0
6,6,8.77339077,-0.020197853,-1.38206279,-0.10837435699999999,-11.0,-0.0028092309999999997,-1.0,-0.065873906,-7.0
7,7,8.77767372,-0.041449159,-1.6847291000000002,-0.101556458,-11.0,-0.002833295,-1.0,-0.067066282,-7.0
8,8,8.84599686,-0.01953619,-1.40738952,-0.106663071,-11.0,-0.003243184,-1.0,-0.068629578,-7.0
9,9,8.79277039,-0.06651842599999999,-1.36328447,-0.107859753,-11.0,-0.005631708000000001,-1.0,-0.06676778900000001,-7.0
10,10,8.79226494,-0.118231781,-1.69435239,-0.10104141400000001,-11.0,-0.005703376,-1.0,-0.067954533,-7.0
11,11,8.8692646,-0.078024998,-1.40597022,-0.105787851,-11.0,-0.006331122,-1.0,-0.069764391,-7.0
12,12,8.8223896,-0.11254231599999999,-1.37708449,-0.10685267300000001,-11.0,-0.007790994,-1.0,-0.06811002599999999,-7.0
13,106428,8.8196888,-0.17067109,-1.67305446,-0.101018772,-11.0,-0.007884643,-1.0,-0.069119431,-7.0
