,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,7.69046259,1.80231702,0.44767072799999996,-0.099180907,-10.0,0.049468976,4.0,0.009536189,0.0
1,1,6.98665905,2.16909552,0.412005782,-0.093091935,-10.0,0.04536923,4.0,0.007049345,0.0
2,2,6.98827648,2.20362139,0.271889836,-0.09318912,-10.0,0.046129252999999995,4.0,0.004998301,0.0
3,3,6.88252068,2.18598127,0.150431693,-0.093726836,-10.0,0.044472635,4.0,0.003332269,0.0
4,4,6.83673191,2.18304801,0.306080759,-0.09306383900000001,-10.0,0.04349092,4.0,0.0054574490000000005,0.0
5,5,6.85448742,2.1209507000000003,0.469595969,-0.093287297,-10.0,0.042405325999999986,4.0,0.007987316999999999,0.0
6,6,7.39701176,1.82582748,0.090226665,-0.099750534,-10.0,0.04554113,4.0,0.0026263040000000003,0.0
7,7,7.02596998,2.08713078,-0.014678598,-0.095977396,-10.0,0.04499983,4.0,0.001011698,0.0
8,8,6.76203918,2.08059478,0.4968314170000001,-0.093567289,-10.0,0.040231757,4.0,0.00849426,0.0
9,47462,6.77297878,2.20545816,0.062419921,-0.0936222,-10.0,0.043282498,4.0,0.001982001,0.0
0,0,7.29603481,2.09798288,-0.043696515,-0.096009031,-10.0,0.049586289000000006,4.0,-0.00010379200000000001,-1.0
1,1,7.02923393,2.50265002,-0.058923051,-0.090449311,-10.0,0.04846734900000002,4.0,-0.0005387430000000001,-1.0
2,2,6.61468887,2.26729846,-0.071004763,-0.093036398,-10.0,0.042176258,4.0,-0.00020545,-1.0
3,3,7.2369504,2.09785914,-0.107455164,-0.095921516,-10.0,0.048737273,4.0,-0.002197871,-1.0
4,4,7.00676298,1.9324162,-0.25286957600000004,-0.098908261,-10.0,0.041341387,4.0,-0.005793343,-1.0
5,51925,6.82599211,2.21218348,-0.387488008,-0.09280055,-10.0,0.043625262000000005,4.0,-0.009716529,-1.0
