,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,8.65038681,3.23626018,0.45494166,-0.067788467,-7.0,0.06958022700000001,6.0,0.009853381,0.0
1,1,8.59117603,3.30366302,0.348887295,-0.067629173,-7.0,0.068975329,6.0,0.007481727,0.0
2,2,8.26940727,3.67658162,0.5942289829999999,-0.063905396,-7.0,0.063784294,6.0,0.009415627,0.0
3,3,8.363708500000001,3.3762846,0.503332436,-0.068188153,-7.0,0.06621623,6.0,0.009973239,0.0
4,4,8.50104618,3.34842491,0.305954248,-0.0679373,-7.0,0.068046965,6.0,0.006461211,0.0
5,5,8.24169636,3.77384734,0.45266786200000003,-0.063062236,-7.0,0.063412421,6.0,0.0061365330000000004,0.0
6,6,8.74511909,3.62786245,0.406359553,-0.060697481,-7.0,0.06867487,6.0,0.005963373,0.0
7,7,8.48816967,3.46467161,0.21577698,-0.066463649,-7.0,0.06760719400000001,6.0,0.003949746,0.0
8,8,8.02727127,3.8528142,0.424846709,-0.063997343,-7.0,0.061159253,6.0,0.005265486999999999,0.0
9,9,7.98844814,3.55569315,0.299042761,-0.069670476,-7.0,0.062440749000000004,6.0,0.00531554,0.0
10,10,8.18937206,3.78253412,0.358221322,-0.063757047,-7.0,0.063110553,6.0,0.004418631,0.0
11,11,8.2398262,3.83909059,0.30573540899999996,-0.06250412,-7.0,0.063434169,6.0,0.002977487,0.0
12,12,7.98266411,4.05820227,0.156917006,-0.06113578400000001,-7.0,0.060811877,6.0,0.001176345,0.0
13,13,8.1098032,3.51620936,0.177280977,-0.06951610700000001,-7.0,0.06400586700000001,6.0,0.003279457,0.0
14,14,8.60216236,3.68500328,0.29167807100000004,-0.061466463,-7.0,0.06747460400000001,6.0,0.003502677,0.0
15,15,8.41442871,3.49209118,0.145572811,-0.066983827,-7.0,0.066969417,6.0,0.002550589,0.0
16,16,7.99667597,3.61592937,0.235485718,-0.068814814,-7.0,0.06238731,6.0,0.003692886,0.0
17,17,8.47428894,3.76880884,0.344585776,-0.061190355999999994,-7.0,0.065805726,6.0,0.003959029,0.0
18,47579,8.0617342,3.65606785,0.08877830199999999,-0.068000615,-7.0,0.063133702,6.0,0.0006561189999999999,0.0
0,0,8.0512867,3.84989524,0.037023805,-0.06450723900000001,-7.0,0.062547527,6.0,-0.000130826,-1.0
1,1,8.0906868,4.0376091,-0.033687413,-0.060553789,-7.0,0.062545404,6.0,-0.000922358,-1.0
2,2,7.86028576,4.10771561,-0.309529126,-0.06153707200000001,-7.0,0.06124609,6.0,-0.0032330709999999997,-1.0
3,3,7.78669643,4.20809793,-0.378297031,-0.060349479,-7.0,0.060505543,6.0,-0.003784532,-1.0
4,4,8.47249508,3.52767563,0.021685167999999998,-0.066237465,-7.0,0.067620605,6.0,-3.0299999999999998e-05,-1.0
5,5,7.89363384,3.93282461,-0.260895133,-0.06454902900000001,-7.0,0.061941467,6.0,-0.0028000290000000003,-1.0
6,6,8.30075741,3.67908907,-0.014457986,-0.06538640700000001,-7.0,0.065539405,6.0,-0.001103642,-1.0
7,7,8.39596844,3.57664347,-0.03160198,-0.066375911,-7.0,0.06682096400000001,6.0,-0.001285761,-1.0
8,8,8.52616501,3.75602055,-0.136529595,-0.061775513,-7.0,0.06776106400000001,6.0,-0.002750737,-1.0
9,9,8.17968559,3.65617466,-0.475273252,-0.06691312,-7.0,0.063692808,6.0,-0.006636203,-1.0
10,10,7.8587656,3.90926838,-0.679276228,-0.065228596,-7.0,0.060611643,6.0,-0.008124501,-1.0
11,11,8.4749136,3.43184996,-0.343781739,-0.068056844,-7.0,0.067445323,6.0,-0.006055594,-1.0
12,12,7.97640085,3.59357548,-0.523204565,-0.069967136,-7.0,0.06093768,6.0,-0.0073370369999999985,-1.0
13,13,8.21787357,3.48485184,-0.630632222,-0.069493741,-7.0,0.063239873,6.0,-0.009489014,-1.0
14,14,8.63379002,3.5796473,-0.5151979329999999,-0.063996792,-7.0,0.068122298,6.0,-0.007914629,-1.0
15,56149,8.50646973,3.56651688,-0.638231516,-0.06539274,-7.0,0.066141278,6.0,-0.009519955,-1.0
