,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,10.267581,-0.022176726,-0.412491113,0.106020719,10.0,0.008421146,0.0,0.139951706,13.0
1,1,10.2685204,-0.02151569,-0.41978400899999996,0.10601373,10.0,0.007581701,0.0,0.13917011,13.0
2,2,10.269268,-0.027446196000000003,-0.430247217,0.106014192,10.0,0.008739746,0.0,0.137496144,13.0
3,3,10.2687502,-0.014862431,-0.427486539,0.10599605699999999,10.0,0.004890707,0.0,0.138865009,13.0
4,4,10.2570171,0.004133457,-0.434919566,0.106992267,10.0,0.0007281880000000001,0.0,0.13946360300000002,13.0
5,5,10.265607800000002,-0.019725123,-0.4421390000000001,0.10598076099999999,10.0,0.006178677,0.0,0.13694638,13.0
6,6,10.292146699999998,-0.036395874,-0.44480145,0.102009729,10.0,0.009824219,0.0,0.135580897,13.0
7,7,10.264970800000002,-0.009218263,-0.43649399299999997,0.106087029,10.0,0.003575578,0.0,0.138335824,13.0
8,8,10.250654199999998,0.007604385999999999,-0.451209694,0.106966637,10.0,0.000705841,0.0,0.137974933,13.0
9,9,10.2614088,-0.017814143,-0.453440547,0.10596714900000001,10.0,0.006165543000000001,0.0,0.13588798,13.0
10,10,10.2580605,-0.004420253,-0.455259979,0.105967171,10.0,0.003368929,0.0,0.136682734,13.0
11,11,10.2603798,-0.022773112999999998,-0.45907995100000004,0.10596839300000001,10.0,0.00748244,0.0,0.134917066,13.0
12,12,10.2663269,-0.014073991,-0.510553777,0.101911835,10.0,0.007497715,0.0,0.13016676900000002,13.0
13,13,10.2412338,0.012219809,-0.47562992600000004,0.106928132,10.0,0.000798615,0.0,0.135699868,13.0
14,14,10.258933099999998,-0.008024706999999999,-0.470964164,0.1050715,10.0,0.004752765,0.0,0.134760559,13.0
15,15,10.2524023,-0.018986608999999998,-0.479773104,0.105938904,10.0,0.00758812,0.0,0.132979929,13.0
16,16,10.2628088,0.00032948699999999994,-0.5033043620000001,0.102410965,10.0,0.00413043,0.0,0.131992891,13.0
17,17,10.2566147,-0.005897975,-0.490043789,0.104304723,10.0,0.005068691,0.0,0.132896185,13.0
18,18,10.2463017,0.014664177,-0.487992465,0.105377585,10.0,0.000667795,0.0,0.13460279999999994,13.0
19,19,10.2349997,0.02281362,-0.515486598,0.10534992800000001,10.0,0.000139366,0.0,0.132259101,13.0
20,47454,10.2407732,0.01846673,-0.5015478729999999,0.105363749,10.0,0.000453516,0.0,0.133431375,13.0
0,46965,10.2637711,0.031469978,-0.493751645,0.101133958,10.0,-0.002216534,-1.0,0.135485083,13.0
