,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,9.11760521,-0.054057077,0.06212504200000001,-0.16942426600000002,-17.0,-0.01265484,-2.0,0.008726954,0.0
1,1,9.10409832,-0.067817628,0.06919612,-0.168064833,-17.0,-0.014184588,-2.0,0.009244259,0.0
2,2,9.07081223,-0.081881478,0.07645309,-0.165335432,-17.0,-0.015343266000000001,-2.0,0.009553068,0.0
3,3,9.11133575,-0.095984824,0.071419299,-0.167249739,-17.0,-0.017937566999999998,-2.0,0.009310591,0.0
4,4,9.050417900000001,-0.118368976,0.08504674599999999,-0.162432477,-17.0,-0.019634189,-2.0,0.009947157,0.0
5,5,9.07695293,-0.048086941,0.045703262,-0.166338831,-17.0,-0.010911001000000002,-2.0,0.006451453,0.0
6,6,9.05680466,-0.05312676,0.030493219,-0.16416376800000002,-17.0,-0.011004535,-2.0,0.004443463,0.0
7,7,9.10873795,-0.05385536,0.03864485,-0.167991757,-17.0,-0.012246027,-2.0,0.005958371999999999,0.0
8,8,9.14210415,-0.058065292000000004,0.035222866,-0.16995947100000006,-17.0,-0.013446446,-2.0,0.00591166,0.0
9,9,9.07098389,-0.092935003,0.061875670999999986,-0.164284334,-17.0,-0.016629733,-2.0,0.0077924030000000016,0.0
10,10,9.11752796,-0.101129748,0.06026319,-0.167026371,-17.0,-0.018626435,-2.0,0.00806432,0.0
11,11,9.07097912,-0.118593767,0.064144939,-0.163096189,-17.0,-0.019913351,-2.0,0.007804922,0.0
12,12,9.07189369,-0.06047684,0.03209604,-0.164896011,-17.0,-0.012266962,-2.0,0.00472833,0.0
13,13,9.05634308,-0.060762715,0.015766278,-0.163232744,-17.0,-0.011841775,-2.0,0.002691231,0.0
14,14,9.01780605,-0.090989769,0.029070735,-0.160559922,-17.0,-0.014530544,-2.0,0.003667948,0.0
15,15,9.07447529,-0.071679384,0.019803997,-0.164084464,-17.0,-0.013641852,-2.0,0.003253636,0.0
16,16,9.09838581,-0.08278851200000001,0.031849052999999995,-0.165608287,-17.0,-0.015654376,-2.0,0.004790603,0.0
17,17,9.08833694,-0.093105212,0.037160356,-0.164594755,-17.0,-0.016802961,-2.0,0.005180454,0.0
18,18,9.05862999,-0.058482345,0.002210073,-0.163022563,-17.0,-0.011484447,-2.0,0.0011984019999999999,0.0
19,19,9.07282734,-0.114835016,0.045217417,-0.162738621,-17.0,-0.019313363,-2.0,0.0057106890000000006,0.0
20,20,9.02102089,-0.09901870800000001,0.01225977,-0.160514191,-17.0,-0.015137791000000001,-2.0,0.001858514,0.0
21,21,9.09850025,-0.103088289,0.027386598,-0.164454773,-17.0,-0.0182017,-2.0,0.0040905920000000005,0.0
22,22,9.10859585,-0.110607527,0.017003771,-0.16441023300000002,-17.0,-0.019280374,-2.0,0.002954268,0.0
23,75279,9.06276798,-0.099286474,-0.006772731,-0.162006035,-17.0,-0.016203083,-2.0,3.6e-05,0.0
0,0,9.19335175,-0.079090118,-0.036639389,-0.16990202699999998,-17.0,-0.016578628,-2.0,-0.001870049,-1.0
1,1,9.07486343,-0.132194906,-0.014853273,-0.162224263,-17.0,-0.019966722,-2.0,-0.000805666,-1.0
2,2,9.04239845,-0.139794558,-0.054057017,-0.16061994400000001,-17.0,-0.018808024,-2.0,-0.005240032,-1.0
3,79634,9.03585529,-0.123068757,-0.058906838,-0.160427615,-17.0,-0.016688226,-2.0,-0.005783619,-1.0
