,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,11.7304878,0.306086153,1.87455726,-0.020425087,-3.0,0.009785789,0.0,0.08991887400000001,8.0
1,1,11.346189500000001,0.355396628,2.43600273,-0.028064553,-3.0,0.009953238,0.0,0.085549101,8.0
2,2,11.671436300000002,0.282975018,2.05599737,-0.022173457,-3.0,0.007712732,0.0,0.08809257300000001,8.0
3,3,11.4850273,0.286741555,2.07076311,-0.024728943,-3.0,0.008890014,0.0,0.08994418400000001,8.0
4,4,11.460769699999998,0.215940163,2.193367,-0.025687307000000003,-3.0,0.005046801,0.0,0.088458091,8.0
5,5,11.6947412,0.344694376,2.18816137,-0.022340959,-3.0,0.009250885,0.0,0.085581213,8.0
6,6,11.542491900000002,0.24552752100000005,2.3202734,-0.025096782,-3.0,0.004880025,0.0,0.085455738,8.0
7,7,11.5682869,0.12230233800000001,2.1530682999999997,-0.024210706000000002,-3.0,0.0006449380000000001,0.0,0.08812733699999999,8.0
8,8,11.415630300000002,0.160278812,2.16302133,-0.026489701,-3.0,0.002729005,0.0,0.089461468,8.0
9,9,11.258800500000001,0.18437461600000002,2.22921324,-0.02930475,-3.0,0.003455311,0.0,0.08987669699999999,8.0
10,10,11.744694699999998,0.22677116100000005,2.27482653,-0.022219326,-3.0,0.003188999,0.0,0.083950535,8.0
11,11,11.6443329,0.255671918,2.4514904,-0.024283947,-3.0,0.0037171540000000003,0.0,0.082208894,8.0
12,32012,11.4009972,0.216093361,2.73157787,-0.027823489,-3.0,0.002741799,0.0,0.080079988,8.0
0,0,11.4745636,0.064802222,2.28282261,-0.026543286,-3.0,-0.002970557,-1.0,0.08705277,8.0
1,1,11.337215400000002,0.111635357,2.2326982,-0.028522879,-3.0,-0.000437241,-1.0,0.089051381,8.0
2,2,11.848726300000001,0.071715213,2.08929038,-0.020252828,-3.0,-0.002759223,-1.0,0.086114496,8.0
3,3,11.491276699999998,-0.067812547,2.30143356,-0.025864948,-3.0,-0.006468791,-1.0,0.08614078900000001,8.0
4,4,11.2886763,0.08164148,2.72715807,-0.028290764,-3.0,-0.0006739630000000001,-1.0,0.081100456,8.0
5,5,11.9048061,0.15592761300000002,2.24081135,-0.020031724,-3.0,-0.0005902580000000001,-1.0,0.08287088599999999,8.0
6,6,11.7570181,-0.011904195,2.19346595,-0.0212317,-3.0,-0.005464236,-1.0,0.08526714199999999,8.0
7,7,11.7108498,-0.171749204,2.16938043,-0.021667417,-3.0,-0.009606371,-1.0,0.08530709199999999,8.0
8,8,11.5640345,-0.179878265,2.32869458,-0.023362931,-3.0,-0.009170715,-1.0,0.084147409,8.0
9,36061,11.795064,-0.212128878,2.27972269,-0.020445427,-3.0,-0.00988142,-1.0,0.08089471599999999,8.0
