,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,9,109869,9.30236053,-0.654032588,-0.096433014,-0.14141003800000002,-15.0,-0.079197966,-8.0,0,-1.0
1,9,7,7,9.270504,-0.663798034,-0.100817323,-0.14152784599999998,-15.0,-0.07661756900000001,-8.0,0,-1.0
2,8,6,6,9.26207638,-0.65572089,-0.10390560300000001,-0.14342542,-15.0,-0.07425274,-8.0,0,-1.0
3,10,8,8,9.28598499,-0.6590973729999999,-0.088154405,-0.140542895,-15.0,-0.078793824,-8.0,0,-1.0
4,4,2,2,9.28878403,-0.61851573,-0.10389451699999999,-0.148268431,-15.0,-0.071975157,-8.0,0,-1.0
5,7,5,5,9.31473923,-0.611323059,-0.049058307,-0.143570215,-15.0,-0.078644097,-8.0,0,-1.0
6,2,0,0,9.27764416,-0.597743213,-0.06619850599999999,-0.148733184,-15.0,-0.07104795400000001,-8.0,0,-1.0
7,6,4,4,9.27988529,-0.618872285,-0.04557066,-0.143474415,-15.0,-0.07609576,-8.0,0,-1.0
8,5,3,3,9.28568268,-0.6043815610000001,-0.051688567000000005,-0.146082193,-15.0,-0.074157961,-8.0,0,-1.0
