,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,26,26,10.2865877,3.20255947,-0.005947671999999999,-0.049074512,-5.0,0.083142772,8.0,0,0.0
1,27,49007,10.790733300000001,3.04916167,0.008919708,-0.042715192,-5.0,0.085029356,8.0,0,0.0
2,25,25,10.651787800000001,3.02339053,0.015044972,-0.044381313,-5.0,0.085560404,8.0,0,0.0
3,23,23,10.673330300000002,3.15703392,0.047634244000000006,-0.04445448900000002,-5.0,0.083887979,8.0,0,0.0
4,18,18,10.362887400000002,2.70977306,0.06140558400000001,-0.049662944,-5.0,0.088932894,8.0,0,0.0
5,22,22,10.5626602,3.03054857,0.068703242,-0.045647111,-5.0,0.08595266900000001,8.0,0,0.0
6,24,24,10.966814,2.74480724,0.103327498,-0.040336598,-5.0,0.089965314,8.0,0,0.0
7,20,20,10.5021906,3.15692759,0.095734224,-0.046786387,-5.0,0.084334195,8.0,0,0.0
8,21,21,10.6343794,2.74500394,0.125210285,-0.045633372,-5.0,0.089480542,8.0,0,0.0
9,19,19,10.875274699999999,3.20078802,0.10667113199999999,-0.041010816,-5.0,0.08368268599999999,8.0,0,0.0
10,15,15,10.378998800000002,3.22495508,0.153964475,-0.04870763400000002,-5.0,0.08272304400000001,8.0,0,0.0
11,17,17,10.723939900000001,2.83042216,0.16276677,-0.04446828,-5.0,0.08875028800000001,8.0,0,0.0
12,16,16,10.976203,3.11418796,0.153274149,-0.040652078,-5.0,0.085114539,8.0,0,0.0
13,12,12,10.928062400000002,3.20781708,0.147594646,-0.040114865,-5.0,0.08373034,8.0,0,0.0
14,13,13,10.7562523,3.03990483,0.169955224,-0.043623339000000004,-5.0,0.086451717,8.0,0,0.0
15,9,9,10.842967,2.76754045,0.20417051,-0.043105699000000004,-5.0,0.089820601,8.0,0,0.0
16,14,14,10.8167458,2.88332272,0.20025453,-0.043303888,-5.0,0.088404305,8.0,0,0.0
17,10,10,10.409461,3.20396924,0.205081105,-0.048554,-5.0,0.08286377,8.0,0,0.0
18,11,11,10.9359217,3.14482307,0.194024697,-0.041247722,-5.0,0.08503752199999999,8.0,0,0.0
19,8,8,10.5716801,2.65590835,0.19717896,-0.048342265,-5.0,0.089890704,8.0,0,0.0
20,6,6,10.7332172,3.14490128,0.201259837,-0.044396762,-5.0,0.08505109,8.0,0,0.0
21,4,4,10.8373365,3.23822498,0.202168614,-0.041865367,-5.0,0.08392547800000001,8.0,0,0.0
22,3,3,10.5850897,3.22047472,0.250519753,-0.046057395999999994,-5.0,0.08327139900000001,8.0,0,0.0
23,5,5,10.9335728,2.96235704,0.244844168,-0.041765191,-5.0,0.08783897,8.0,0,0.0
24,7,7,10.949894,2.8339417,0.24953161199999999,-0.041497692999999995,-5.0,0.08972292400000001,8.0,0,0.0
25,2,2,10.9074011,3.29728818,0.28252425800000003,-0.040487669,-5.0,0.08282249400000001,8.0,0,0.0
26,0,0,10.9207125,3.23665762,0.289611965,-0.040995121,-5.0,0.083919458,8.0,0,0.0
27,1,1,10.6591263,3.03037906,0.286197066,-0.046654295,-5.0,0.085624591,8.0,0,0.0
