,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,11.2539015,1.41331947,-0.050751492,-0.027942428,-3.0,0.10396931300000001,10.0,0,0.0
1,7,7,11.2983475,1.51805627,-0.044261657,-0.029130084,-3.0,0.102385491,10.0,0,0.0
2,3,3,11.2954636,1.10496569,-0.040705226,-0.020791454,-3.0,0.107337125,10.0,0,0.0
3,10,10,11.322040600000001,1.51739466,-0.018736249,-0.028942199,-3.0,0.102563672,10.0,0,0.0
4,8,8,11.2856045,1.50958037,-0.014498776000000001,-0.029763131,-3.0,0.10316675199999999,10.0,0,0.0
5,12,12,11.3788471,1.59154701,-0.00023119099999999998,-0.029444579,-3.0,0.101479203,10.0,0,0.0
6,4,4,11.3225689,1.32350993,-0.015099986999999999,-0.024725168999999998,-3.0,0.10450418300000001,10.0,0,0.0
7,0,0,11.181894300000002,1.0587821000000002,-0.020936007,-0.023215257000000003,-3.0,0.10983864199999999,10.0,0,0.0
8,14,32602,11.5596533,1.52139604,0.007408123000000002,-0.023453867000000003,-3.0,0.100064948,10.0,0,0.0
9,11,11,11.413413,1.55175793,0.021283204,-0.028054023,-3.0,0.101829655,10.0,0,0.0
10,2,2,11.2326155,1.27521813,0.0037418440000000002,-0.026253942000000002,-3.0,0.10642687199999999,10.0,0,0.0
11,13,13,11.4541845,1.64710486,0.046273071,-0.029536638,-3.0,0.100855701,10.0,0,0.0
12,5,5,11.4203176,1.43076718,0.034722071,-0.025442589,-3.0,0.103162624,10.0,0,0.0
13,1,1,11.2282686,1.37931943,0.047554504,-0.029385176,-3.0,0.106267944,10.0,0,0.0
14,9,9,11.4868984,1.53068089,0.050583709,-0.026220124,-3.0,0.101659402,10.0,0,0.0
