,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,9,9,6.81617641,0.261378735,-0.098565519,-0.110699639,-12.0,0.003939392,0.0,0,0.0
1,2,2,6.88118124,0.466559678,-0.050928086,-0.110066086,-12.0,0.008837609,0.0,0,0.0
2,6,6,7.16948223,0.345521003,0.002186975,-0.114348799,-12.0,0.006035358,0.0,0,0.0
3,4,4,7.58377695,0.304222673,0.095678955,-0.119980849,-12.0,0.006156498000000001,0.0,0,0.0
4,5,5,6.96424627,0.383836895,0.096875213,-0.11123074599999999,-12.0,0.006571392,0.0,0,0.0
5,11,61084,7.15597534,0.103910498,0.052531637,-0.11508540800000001,-12.0,0.00011400700000000001,0.0,0,0.0
6,1,1,7.41389275,0.43133887600000004,0.138881803,-0.11649423099999999,-12.0,0.008945359,0.0,0,0.0
7,7,7,6.87343407,0.197137654,0.153684705,-0.111046597,-12.0,0.00186379,0.0,0,0.0
8,8,8,6.9082098,0.131051481,0.193009794,-0.111683816,-12.0,0.000216216,0.0,0,0.0
9,10,10,6.84931469,0.170885444,0.315002501,-0.110828154,-12.0,0.0008117889999999999,0.0,0,0.0
10,0,0,7.42360497,0.401111841,0.222390249,-0.116403326,-12.0,0.008675959,0.0,0,0.0
11,3,3,7.14058065,0.329990178,0.322408646,-0.113375671,-12.0,0.005420536,0.0,0,0.0
