,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,23,23,9.21647549,-0.07637918,-0.018188957,-0.17228169699999998,-18.0,-0.016870708999999998,-2.0,0,0.0
1,24,24,9.30879307,-0.068533123,-0.010152289,-0.179801911,-18.0,-0.018410884,-2.0,0,0.0
2,20,20,9.16807175,-0.041085169,-0.010260303,-0.17097473100000002,-18.0,-0.011440983,-2.0,0,0.0
3,25,77309,9.24236298,-0.090722434,-0.010631926000000002,-0.17362269800000002,-18.0,-0.019297798999999997,-2.0,0,0.0
4,21,21,9.18532181,-0.078147374,-0.001138005,-0.17065370100000002,-18.0,-0.016592231000000002,-2.0,0,0.0
5,17,17,9.1658287,-0.043349877,0.003186435,-0.17118486800000002,-18.0,-0.011796316999999999,-2.0,0,0.0
6,22,22,9.26262951,-0.071065396,0.000515517,-0.176384464,-18.0,-0.017312629,-2.0,0,0.0
7,18,18,9.18392944,-0.054199822,0.007190891,-0.172036648,-18.0,-0.013587004,-2.0,0,0.0
8,8,8,9.16638279,-0.035758846000000004,0.017795164,-0.172115877,-18.0,-0.010965725,-2.0,0,0.0
9,16,16,9.18144608,-0.043064132000000005,0.019384753,-0.17284818,-18.0,-0.012221831,-2.0,0,0.0
10,10,10,9.2516861,-0.040668462,0.022487823,-0.177911997,-18.0,-0.013403736,-2.0,0,0.0
11,9,9,9.21834755,-0.03648302,0.025882091,-0.175944105,-18.0,-0.012206805,-2.0,0,0.0
12,19,19,9.17697144,-0.089265265,0.038080666,-0.17091903100000005,-18.0,-0.018165128,-2.0,0,0.0
13,7,7,9.18661499,-0.030748407999999998,0.032883503,-0.174290985,-18.0,-0.010876653,-2.0,0,0.0
14,13,13,9.25564575,-0.051729534,0.034067001,-0.178048208,-18.0,-0.014991373999999997,-2.0,0,0.0
15,14,14,9.14606571,-0.069195047,0.046895959,-0.170095742,-18.0,-0.015043655,-2.0,0,0.0
16,11,11,9.25579071,-0.045040647999999996,0.034478568,-0.178403422,-18.0,-0.014146873999999999,-2.0,0,0.0
17,12,12,9.14618015,-0.062465437,0.047310356,-0.17045094100000002,-18.0,-0.014193355,-2.0,0,0.0
18,2,2,9.24324703,-0.02673837,0.038082536,-0.178572148,-18.0,-0.011587994,-2.0,0,0.0
19,3,3,9.13354301,-0.04405214599999999,0.050942369,-0.17061972600000005,-18.0,-0.011618651,-2.0,0,0.0
20,15,15,9.18051338,-0.075320683,0.048922479000000005,-0.172236234,-18.0,-0.016556403,-2.0,0,0.0
21,4,4,9.22730923,-0.036680989,0.049174465,-0.17737653899999994,-18.0,-0.012615483,-2.0,0,0.0
22,5,5,9.21376896,-0.050356776,0.056187324000000004,-0.176016957,-18.0,-0.014133263,-2.0,0,0.0
23,0,0,9.22314835,-0.023760976,0.055490058,-0.177952453,-18.0,-0.010938643,-2.0,0,0.0
24,6,6,9.18044853,-0.06433301400000001,0.063383393,-0.173287272,-18.0,-0.015279538,-2.0,0,0.0
25,1,1,9.11336327,-0.041058771,0.068490818,-0.17000024,-18.0,-0.010966776000000001,-2.0,0,0.0
