,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,5,9.9455719,1.33559346,0.023543672999999998,-0.078893073,-8.0,0.107153915,10.0,0,0.0
1,7,7,9.94556427,1.48400784,0.052634876,-0.07596857900000001,-8.0,0.104447469,10.0,0,0.0
2,9,27009,9.91030407,1.55386853,0.075949282,-0.075949214,-8.0,0.10234905,10.0,0,0.0
3,6,6,9.97259903,1.48622465,0.102573,-0.07514628,-8.0,0.10474322,10.0,0,0.0
4,1,1,10.0543337,1.4508754,0.09795434,-0.072291642,-8.0,0.107552156,10.0,0,0.0
5,8,8,9.98919678,1.66993392,0.17917922100000006,-0.07142739,-8.0,0.101302132,10.0,0,0.0
6,2,2,9.95526886,1.47805548,0.130987525,-0.075700499,-8.0,0.104642481,10.0,0,0.0
7,4,4,9.97877312,1.62003636,0.176019266,-0.072518587,-8.0,0.10217718,10.0,0,0.0
8,0,0,10.0629196,1.49453771,0.155901089,-0.070854835,-8.0,0.107043676,10.0,0,0.0
9,3,3,9.97914124,1.63831687,0.203708589,-0.072017834,-8.0,0.10190141900000001,10.0,0,0.0
