,u,v,w,x,x bin,y,y bin,z,z bin
0,9.98698521,0.440296888,-0.852573693,-0.097700328,-10.0,0.048823971,4.0,-0.110063419,-12.0
1,10.0035734,0.440637082,-0.85232836,-0.09577652800000001,-10.0,0.049469777,4.0,-0.111594029,-12.0
2,10.0124102,0.443490177,-0.875175178,-0.094253629,-10.0,0.047182746,4.0,-0.112394273,-12.0
3,10.006375300000002,0.4542282520000001,-0.89048475,-0.094361037,-10.0,0.047023971,4.0,-0.11071421199999999,-12.0
4,10.0222445,0.429178834,-0.837866187,-0.094039619,-10.0,0.049993947,4.0,-0.114540771,-12.0
5,10.018261,0.434795111,-0.8450647590000001,-0.094212115,-10.0,0.049988057999999995,4.0,-0.113573641,-12.0
6,10.017292,0.436068505,-0.858111203,-0.094149217,-10.0,0.048290565999999986,4.0,-0.113522038,-12.0
7,10.0168028,0.430828035,-0.8682283759999999,-0.094203189,-10.0,0.04587426,4.0,-0.114109628,-12.0
8,10.011924699999998,0.442373693,-0.883148313,-0.094294205,-10.0,0.045758895999999986,4.0,-0.112586357,-12.0
9,10.0068274,0.42813617,-0.889111757,-0.0943809,-10.0,0.043441955,4.0,-0.11272476599999999,-12.0
10,10.0049295,0.41198945,-0.8873626590000001,-0.094407827,-10.0,0.041716997,4.0,-0.113458395,-12.0
11,10.022934900000001,0.425690144,-0.8445815440000001,-0.09405808199999999,-10.0,0.048246261,4.0,-0.115147598,-12.0
12,10.0221004,0.412003934,-0.849720895,-0.094099939,-10.0,0.045531258,4.0,-0.116137065,-12.0
13,10.0162621,0.41443821799999997,-0.863484919,-0.09420082,-10.0,0.044427592,4.0,-0.11506733300000001,-12.0
14,10.0120583,0.417840123,-0.8739893440000001,-0.09427467,-10.0,0.043766663,4.0,-0.114192419,-12.0
15,10.007942199999999,0.404841155,-0.878346264,-0.094336629,-10.0,0.04179867,4.0,-0.114374928,-12.0
16,10.0239887,0.39868176,-0.840724468,-0.094058454,-10.0,0.04487437,4.0,-0.117280602,-12.0
17,10.019374800000001,0.38927957399999996,-0.847502172,-0.094130307,-10.0,0.043085389,4.0,-0.117155358,-12.0
18,10.014169699999998,0.385751069,-0.857707798,-0.094216287,-10.0,0.041640393,4.0,-0.116564177,-12.0
127996,10.0169373,0.361231804,-0.842718065,-0.09415219699999999,-10.0,0.04027297,4.0,-0.11855742300000001,-12.0
