,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
5,5,11.7067518,0.426796734,-0.124373391,-0.003730094,-1.0,0.104556866,10.0,0.000560136,0.0
8,8,11.750335699999999,0.454733014,-0.128309935,-0.004486606,-1.0,0.103180595,10.0,0.001353443,0.0
6,6,11.693264,0.433453232,-0.108539298,-0.0037836859999999996,-1.0,0.10471807400000001,10.0,0.002817954,0.0
10,10,11.8014336,0.365259647,-0.133936271,-0.00211482,-1.0,0.102294497,10.0,0.0029277220000000002,0.0
2,2,11.6614799,0.30005008,-0.105895221,-0.00021255900000000002,-1.0,0.106385961,10.0,0.002961492,0.0
7,7,11.7390976,0.372865856,-0.114611857,-0.002190497,-1.0,0.103820466,10.0,0.003914398,0.0
9,9,11.7184172,0.754142702,-0.074207038,-0.008670792,-1.0,0.102491274,10.0,0.004650015,0.0
3,3,11.6576748,0.547734261,-0.075251341,-0.006580836999999999,-1.0,0.1046791,10.0,0.006608657,0.0
12,12,11.836054800000001,0.599750638,-0.100025848,-0.005855935,-1.0,0.100033499,10.0,0.006692916,0.0
1,1,11.585125,0.554490328,-0.05276143900000002,-0.006612882,-1.0,0.106467329,10.0,0.007771059,0.0
11,11,11.8220911,0.426627159,-0.101110362,-0.003471866,-1.0,0.100944735,10.0,0.009165964,0.0
0,0,11.5235386,0.5068252089999999,-0.032921299,-0.005206473,-1.0,0.108288854,10.0,0.009251613,0.0
13,36560,11.796319,0.705721855,-0.065445088,-0.007643178,-1.0,0.100329012,10.0,0.009896955,0.0
4,4,11.6622782,0.540472686,-0.057804614000000004,-0.006239504,-1.0,0.104379393,10.0,0.009946957,0.0
