,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,22,22,9.2206974,0.013632158,0.189196557,-0.17419232399999998,-18.0,0,0.0,0.033180822,3.0
1,18,18,9.19587994,0.016102325,0.209391922,-0.171925947,-18.0,0,0.0,0.035090346,3.0
2,23,39734,9.23136997,0.019637268,0.178929657,-0.174982935,-18.0,0,0.0,0.031156309,3.0
3,17,17,9.27739525,0.027957995,0.211479455,-0.17555725600000002,-18.0,0,0.0,0.037525988999999996,3.0
4,21,21,9.23950958,0.028188217,0.180493265,-0.1750599,-18.0,0,0.0,0.031524327000000005,3.0
5,19,19,9.26271057,0.037486289,0.24053682399999998,-0.17309941399999998,-18.0,0,0.0,0.039324094,3.0
6,15,15,9.33683586,0.034265593,0.18382424100000005,-0.179610118,-18.0,0,0.0,0.034813177,3.0
7,16,16,9.19248009,0.033696394,0.21799022,-0.17077484699999998,-18.0,0,0.0,0.035004903,3.0
8,11,11,9.3073349,0.032367982000000003,0.194885045,-0.177714288,-18.0,0,0.0,0.036389086,3.0
9,14,14,9.21069336,0.029035287000000007,0.19415766,-0.173001304,-18.0,0,0.0,0.03360052,3.0
10,20,20,9.17904186,0.029875156,0.185598791,-0.17175608899999995,-18.0,0,0.0,0.030886803,3.0
11,10,10,9.31303406,0.047580537,0.219118685,-0.176357001,-18.0,0,0.0,0.038584482,3.0
12,13,13,9.20012474,0.038655885,0.191074178,-0.17230711899999998,-18.0,0,0.0,0.032444231000000004,3.0
13,12,12,9.18280029,0.041951135,0.187624454,-0.17148467899999995,-18.0,0,0.0,0.031151798,3.0
14,5,5,9.34278297,0.046754032,0.19594457699999998,-0.17900216600000002,-18.0,0,0.0,0.037280534,3.0
15,9,9,9.23756886,0.05049672,0.218317509,-0.1724969,-18.0,0,0.0,0.035824589,3.0
16,6,6,9.22059441,0.057642911,0.245694801,-0.170081228,-18.0,0,0.0,0.037492842,3.0
17,7,7,9.21892643,0.05000189,0.202671453,-0.17233343399999998,-18.0,0,0.0,0.033753082000000004,3.0
18,8,8,9.23937607,0.056357566,0.186323851,-0.173932791,-18.0,0,0.0,0.0321295,3.0
19,4,4,9.37143421,0.06501088299999999,0.217222214,-0.17883852100000006,-18.0,0,0.0,0.039619785,3.0
20,1,1,9.35061741,0.06130632,0.189133644,-0.179238051,-18.0,0,0.0,0.035720952,3.0
21,2,2,9.22123051,0.068552285,0.233799964,-0.17034371199999998,-18.0,0,0.0,0.035923593,3.0
22,0,0,9.30172253,0.078267105,0.245688394,-0.17351512600000002,-18.0,0,0.0,0.03933432,3.0
23,3,3,9.21598434,0.06461394599999999,0.19765009,-0.171962991,-18.0,0,0.0,0.032541923,3.0
