,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,10,8.78573322,0.036309712,1.11471009,-0.116018191,-12.0,0,0.0,0.06480838400000001,6.0
1,11,28302,8.86320782,0.079208762,1.11808062,-0.115051791,-12.0,0,0.0,0.06789849,6.0
2,9,9,8.73882103,0.081438184,1.06581724,-0.117940009,-12.0,0,0.0,0.06207967900000001,6.0
3,8,8,8.71382809,0.10888382,1.04092979,-0.118935406,-12.0,0,0.0,0.060174774,6.0
4,6,6,8.77798843,0.117314257,1.24580598,-0.110100873,-12.0,0,0.0,0.066440634,6.0
5,7,7,8.91410828,0.12316782,1.05839968,-0.117059976,-12.0,0,0.0,0.069780186,6.0
6,4,4,8.74560261,0.151615337,1.21165097,-0.111422986,-12.0,0,0.0,0.064463496,6.0
7,5,5,8.87309074,0.14656581,1.09380043,-0.11490403099999999,-12.0,0,0.0,0.068490781,6.0
8,3,3,8.70808983,0.182033241,1.19528365,-0.112290032,-12.0,0,0.0,0.06262625,6.0
9,1,1,8.85580254,0.14912927199999998,1.02852452,-0.119117394,-12.0,0,0.0,0.06665293900000001,6.0
10,2,2,8.84372807,0.162693173,1.14782131,-0.112226374,-12.0,0,0.0,0.067500502,6.0
11,0,0,8.79174137,0.189491764,1.109267,-0.11416249,-12.0,0,0.0,0.06539245,6.0
