,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,10,10,6.79541826,0.188647568,0.600358009,-0.110203594,-12.0,0,0.0,0.015367556,1.0
1,11,56692,6.88806105,0.246369258,0.49339053,-0.11092458699999999,-12.0,0,0.0,0.01286941,1.0
2,7,7,7.4798255000000005,0.26084798600000003,0.339872777,-0.117745042,-12.0,0,0.0,0.013945579,1.0
3,3,3,7.35646629,0.268758118,0.487819701,-0.11657328900000001,-12.0,0,0.0,0.017596136999999998,1.0
4,5,5,7.23079205,0.308415771,0.48230937100000004,-0.114919677,-12.0,0,0.0,0.016170744,1.0
5,9,9,7.1327467,0.377976686,0.37732267399999997,-0.113284796,-12.0,0,0.0,0.011773598,1.0
6,1,1,7.36190796,0.296025813,0.520327687,-0.116645634,-12.0,0,0.0,0.018779384,1.0
7,6,6,7.10155725,0.389381915,0.42391789,-0.112985685,-12.0,0,0.0,0.013017861,1.0
8,2,2,7.522295,0.329980671,0.387607753,-0.118195206,-12.0,0,0.0,0.016090188000000002,1.0
9,4,4,7.11507416,0.411970526,0.449267536,-0.113151856,-12.0,0,0.0,0.014039265,1.0
10,0,0,7.11909056,0.402072012,0.60473001,-0.113601327,-12.0,0,0.0,0.01923589,1.0
11,8,8,7.43401051,0.4340344370000001,0.237011969,-0.116478249,-12.0,0,0.0,0.010334767,1.0
