,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,7.611100200000001,0.08069475,4.60684776,-0.061270878,-7.0,0,0.0,0.057459052999999996,5.0
1,2,2,7.66333961,0.06177637,4.47114515,-0.06312266700000001,-7.0,0,0.0,0.057961180999999994,5.0
2,7,7,7.25764608,0.109298922,4.60588455,-0.06463891299999999,-7.0,0,0.0,0.053850088,5.0
3,8,8,7.19579315,0.20393866300000002,4.67888975,-0.06362817400000001,-7.0,0,0.0,0.05307117099999999,5.0
4,9,9,7.43957329,0.2392748,4.77491665,-0.060321353,-7.0,0,0.0,0.055207163,5.0
5,3,3,7.90520906,0.185313344,4.13423872,-0.066610284,-7.0,0,0.0,0.059236556,5.0
6,5,5,6.93770218,0.274346739,4.23297882,-0.069410682,-7.0,0,0.0,0.051279057,5.0
7,1,1,7.15346289,0.378196001,4.23419142,-0.069484353,-7.0,0,0.0,0.052960362,5.0
8,10,39886,7.0603466,0.45890066,4.82103157,-0.06164368200000001,-7.0,0,0.0,0.05130766,5.0
9,4,4,6.99884033,0.406372666,4.34460783,-0.067941599,-7.0,0,0.0,0.051448517,5.0
10,0,0,7.55317259,0.5934183000000001,4.4342823,-0.063880578,-7.0,0,0.0,0.055124529000000005,5.0
