,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,5,5,10.5638924,0.236225754,-3.37614632,-0.043881774000000005,-5.0,0,0.0,-0.082505778,-9.0
1,1,1,10.4581394,0.25869754,-3.54102468,-0.044618603,-5.0,0,0.0,-0.08046310400000001,-9.0
2,15,15,10.9120998,0.259501755,-2.93570471,-0.041330975,-5.0,0,0.0,-0.087991037,-9.0
3,7,7,10.8209019,0.29101598300000003,-3.21056795,-0.041639447,-5.0,0,0.0,-0.08444461199999999,-9.0
4,11,11,10.3830891,0.30583021,-3.25679183,-0.046251491,-5.0,0,0.0,-0.084345266,-9.0
5,14,14,10.1937227,0.307799518,-3.10695624,-0.048702259000000005,-5.0,0,0.0,-0.08644160599999999,-9.0
6,13,13,10.403797099999998,0.34606015700000003,-2.98247433,-0.046818342,-5.0,0,0.0,-0.08797089,-9.0
7,16,101651,10.2079649,0.358678281,-2.86323476,-0.049838677000000005,-5.0,0,0.0,-0.08932104,-9.0
8,10,10,10.4789858,0.375465602,-3.19397926,-0.04549494,-5.0,0,0.0,-0.085114405,-9.0
9,3,3,10.6122513,0.418339193,-3.38759136,-0.043611981,-5.0,0,0.0,-0.082460776,-9.0
10,12,12,10.2179508,0.497460157,-3.02582717,-0.048972361,-5.0,0,0.0,-0.087474756,-9.0
11,9,9,10.2933598,0.511394262,-3.12551594,-0.04791557,-5.0,0,0.0,-0.086105943,-9.0
12,6,6,10.278428100000001,0.5377686620000001,-3.35104704,-0.047526720999999994,-5.0,0,0.0,-0.08311425900000001,-9.0
13,2,2,10.1699505,0.600989699,-3.477525,-0.048474856,-5.0,0,0.0,-0.081484862,-9.0
14,0,0,10.473055800000001,0.605646849,-3.5449245000000005,-0.045020085,-5.0,0,0.0,-0.080418564,-9.0
15,4,4,10.7192297,0.576073349,-3.12613869,-0.043434717000000005,-5.0,0,0.0,-0.08580336,-9.0
16,8,8,10.404454199999998,0.543776214,-3.02683043,-0.047297608,-5.0,0,0.0,-0.086906806,-9.0
