,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
3,3,10.1458101,0.08193439999999999,-0.965515018,0.10051420300000001,10.0,-0.002409065,-1.0,0.09868020599999999,9.0
1,1,10.0876713,0.11340560000000001,-1.04317605,0.101402923,10.0,-0.006225619,-1.0,0.09244411400000001,9.0
2,2,10.0964279,0.10871172,-1.02576566,0.101473153,10.0,-0.005740701,-1.0,0.093661375,9.0
4,4,10.0831623,0.120947361,-1.03782105,0.101627216,10.0,-0.007554008,-1.0,0.092533201,9.0
10,46338,10.0990648,0.113200136,-0.972397566,0.10293702,10.0,-0.007291231,-1.0,0.096390605,9.0
6,6,10.0868492,0.098430075,-0.96564281,0.105029374,10.0,-0.004781735,-1.0,0.096120507,9.0
9,9,10.0653629,0.12210696900000001,-0.964455545,0.10583359699999999,10.0,-0.008673609,-1.0,0.09531523300000001,9.0
5,5,10.0530672,0.114744999,-1.00446594,0.105872229,10.0,-0.0067539919999999995,-1.0,0.09279593800000001,9.0
0,0,10.0769463,0.078734525,-0.987962425,0.106108427,10.0,-0.001032708,-1.0,0.094520524,9.0
7,7,10.052598,0.12251479900000001,-0.986191154,0.106185518,10.0,-0.008336619,-1.0,0.09369339800000001,9.0
8,8,10.0836248,0.094735369,-0.916487813,0.107282847,10.0,-0.004834374000000001,-1.0,0.098353498,9.0
