,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
11,11,9.96560287,0.465884477,-0.5689723489999999,-0.099404365,-10.0,0.08201112599999999,8.0,-0.101781145,-11.0
5,5,9.96456051,0.477246404,-0.5675776,-0.099338308,-10.0,0.084234476,8.0,-0.100180887,-11.0
10,10,9.97129345,0.464607,-0.5623856779999999,-0.09920337800000001,-10.0,0.08341119400000001,8.0,-0.10265689300000001,-11.0
14,14,9.97754955,0.451063097,-0.558890343,-0.099144176,-10.0,0.08187685900000001,8.0,-0.104168303,-11.0
7,7,9.97586536,0.464475483,-0.555765033,-0.099143475,-10.0,0.084975004,8.0,-0.103211716,-11.0
2,2,9.97638416,0.470995575,-0.553512573,-0.099138066,-10.0,0.08652214,8.0,-0.101941839,-11.0
15,91864,9.98005009,0.441751838,-0.559160888,-0.09913373,-10.0,0.080168836,8.0,-0.104911581,-11.0
13,13,9.98369789,0.447142452,-0.551114023,-0.09908171,-10.0,0.083081327,8.0,-0.105343968,-11.0
6,6,9.98310566,0.45714855200000004,-0.547481239,-0.099077284,-10.0,0.085730456,8.0,-0.10490769900000001,-11.0
1,1,9.98361492,0.467428803,-0.5443313120000001,-0.099071488,-10.0,0.088080354,8.0,-0.102915585,-11.0
0,0,9.98788738,0.46479210299999996,-0.53570354,-0.09904786900000001,-10.0,0.08962997800000001,8.0,-0.10232082,-11.0
4,4,9.99050808,0.452708125,-0.538243413,-0.099008501,-10.0,0.087167516,8.0,-0.106082737,-11.0
12,12,9.99279976,0.44131705200000004,-0.539519966,-0.098996654,-10.0,0.08487962199999999,8.0,-0.107092515,-11.0
3,3,9.99418354,0.455661207,-0.531764925,-0.098977506,-10.0,0.08912295099999999,8.0,-0.105371073,-11.0
9,9,10.000227,0.439089209,-0.528900743,-0.098925471,-10.0,0.087074459,8.0,-0.108435251,-11.0
8,8,10.000352900000001,0.44598788,-0.526181221,-0.098917693,-10.0,0.08889433699999999,8.0,-0.107777447,-11.0
