,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,12,8.95032406,1.62391472,-0.377897084,0,-10.0,0.075691208,7.0,-0.018907154,-2.0
1,14,14,8.85699177,1.67720342,-0.250342965,0,-10.0,0.073078401,7.0,-0.010571052,-2.0
2,16,16,8.84856224,1.69349086,-0.375749171,0,-10.0,0.072656147,7.0,-0.017186204,-2.0
3,21,21,8.83433151,1.70156598,-0.393407017,0,-10.0,0.072230093,7.0,-0.018175826000000003,-2.0
4,20,20,8.7950182,1.73507404,-0.426383674,0,-10.0,0.070880786,7.0,-0.019602126,-2.0
5,10,10,8.89286041,1.6992593999999996,-0.325243086,0,-10.0,0.07428149099999999,7.0,-0.014429093999999996,-2.0
6,17,17,8.81518173,1.75021267,-0.247518644,0,-10.0,0.07216879,7.0,-0.010927088,-2.0
7,13,13,8.93554497,1.72591376,-0.380124748,0,-10.0,0.074910782,7.0,-0.017830135,-2.0
8,19,19,8.81307316,1.79243207,-0.264327556,0,-10.0,0.07179081400000001,7.0,-0.011750635,-2.0
9,11,11,8.93880272,1.76832604,-0.303916335,0,-10.0,0.075334542,7.0,-0.012901999,-2.0
10,3,3,9.05864048,1.72783554,-0.302562177,0,-10.0,0.078664854,7.0,-0.013880538,-2.0
11,2,2,9.07468033,1.73818994,-0.34606468700000004,0,-10.0,0.07873894299999999,7.0,-0.016568773999999998,-2.0
12,9,9,8.99635792,1.80009317,-0.36668089,0,-10.0,0.07631829400000001,7.0,-0.016618535,-2.0
13,5,5,8.99089622,1.80963433,-0.320250839,0,-10.0,0.076467276,7.0,-0.013607006,-2.0
14,7,7,9.07088757,1.77366567,-0.4100662470000001,0,-10.0,0.077832446,7.0,-0.01972916,-2.0
15,22,57500,8.83306026,1.89580655,-0.31517624899999996,0,-10.0,0.071746714,7.0,-0.014035625,-2.0
16,6,6,8.98864746,1.81991017,-0.26451700899999997,0,-10.0,0.076544091,7.0,-0.011223468,-2.0
17,8,8,9.06922913,1.83391809,-0.361575007,0,-10.0,0.078131847,7.0,-0.016446396999999998,-2.0
18,1,1,9.13682079,1.80209553,-0.418128431,0,-10.0,0.079165563,7.0,-0.019996258,-2.0
19,4,4,9.06958103,1.86563993,-0.34310782,0,-10.0,0.07815332700000001,7.0,-0.014962153999999997,-2.0
20,15,15,8.94535446,1.9142766,-0.244883984,0,-10.0,0.074808918,7.0,-0.010809504,-2.0
21,0,0,9.0578022,1.86834157,-0.278603613,0,-10.0,0.078135513,7.0,-0.011702773,-2.0
22,18,18,8.88081646,1.97184479,-0.2485715,0,-10.0,0.073594533,7.0,-0.011116922,-2.0
