,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,1,1,6.97836304,0.412516028,1.61400521,0,-10.0,0.008540786,0.0,0.035233002,3.0
1,13,13,6.80493069,0.235940576,1.49343526,0,-10.0,0.003601047,0.0,0.031655446000000004,3.0
2,11,11,6.90480232,0.117501415,1.81840587,0,-10.0,0.00168316,0.0,0.035571519,3.0
3,14,14,6.72196484,0.17065972100000001,1.71795642,0,-10.0,0.0022974889999999998,0.0,0.033015139,3.0
4,18,43676,6.55493593,0.10825896300000001,1.77831626,0,-10.0,0.000504048,0.0,0.031870872,3.0
5,6,6,6.90593529,0.18208062600000002,1.97937584,0,-10.0,0.0032431290000000004,0.0,0.038389478,3.0
6,0,0,6.60305882,0.490332276,1.88969231,0,-10.0,0.009885368,0.0,0.034954771,3.0
7,4,4,6.42188644,0.44378835,1.84034359,0,-10.0,0.008373265,0.0,0.032640312000000005,3.0
8,16,16,6.2924757000000024,0.243049636,1.84198892,0,-10.0,0.003221807,0.0,0.030668536,3.0
9,3,3,6.61047173,0.363588154,2.25759792,0,-10.0,0.007718509,0.0,0.038692206,3.0
10,10,10,6.66444111,0.101597071,2.24049258,0,-10.0,0.001092383,0.0,0.039018687,3.0
11,15,15,6.41444778,0.077372894,2.30904698,0,-10.0,0.000455613,0.0,0.036278542,3.0
12,7,7,6.11330414,0.464800298,2.21367431,0,-10.0,0.0075951909999999985,0.0,0.033374634,3.0
13,2,2,6.39438486,0.531043351,2.43472672,0,-10.0,0.009182484,0.0,0.037952427000000004,3.0
14,12,12,5.97478771,0.381342649,2.18644571,0,-10.0,0.006087306999999999,0.0,0.031809032,3.0
15,17,17,5.98514605,0.247365713,2.23562527,0,-10.0,0.003386718,0.0,0.032035913,3.0
16,9,9,6.28947496,0.211056873,2.50682402,0,-10.0,0.003752056,0.0,0.037820928,3.0
17,5,5,6.3872117999999976,0.248480141,2.52590609,0,-10.0,0.004687298,0.0,0.039698511,3.0
18,8,8,6.08386755,0.345441073,2.37646174,0,-10.0,0.005872417,0.0,0.034675911000000004,3.0
