,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,6,6,7.39701176,1.82582748,0.090226665,0,-10.0,0.04554113,4.0,0.0026263040000000003,0.0
1,0,0,7.69046259,1.80231702,0.447670728,0,-10.0,0.049468976,4.0,0.009536189,0.0
2,7,7,7.02596998,2.08713078,-0.014678598000000001,0,-10.0,0.04499983,4.0,0.0010116980000000001,0.0
3,3,3,6.88252068,2.18598127,0.150431693,0,-10.0,0.044472635,4.0,0.003332269,0.0
4,9,47462,6.77297878,2.20545816,0.062419920999999996,0,-10.0,0.043282497999999996,4.0,0.001982001,0.0
5,8,8,6.76203918,2.08059478,0.4968314170000001,0,-10.0,0.040231757,4.0,0.00849426,0.0
6,5,5,6.85448742,2.1209507000000003,0.469595969,0,-10.0,0.04240532599999999,4.0,0.007987316999999999,0.0
7,2,2,6.98827648,2.20362139,0.271889836,0,-10.0,0.046129253,4.0,0.004998301,0.0
8,1,1,6.98665905,2.16909552,0.41200578200000004,0,-10.0,0.04536923,4.0,0.007049345,0.0
9,4,4,6.83673191,2.18304801,0.306080759,0,-10.0,0.04349092,4.0,0.0054574490000000005,0.0
