,u,v,w,x,x bin,y,y bin,z,z bin
0,7.99036407,0.780712128,-4.67533112,-0.054338366,-6.0,0.008580232,0.0,-0.057251591,-6.0
1,7.32926226,0.373208731,-4.58156681,-0.059533928,-6.0,0.00467869,0.0,-0.052898455,-6.0
2,7.952002999999999,0.568011701,-4.77847099,-0.053227879000000006,-6.0,0.005063227,0.0,-0.056760911,-6.0
3,8.14175034,0.7180347440000001,-4.46409893,-0.056831524,-6.0,0.007976883,0.0,-0.05935403,-6.0
4,7.76917505,0.572453022,-4.48103714,-0.058678474,-6.0,0.005349294,0.0,-0.05620826,-6.0
79186,8.18044567,0.628694713,-4.65537119,-0.05386848,-6.0,0.005711356,0.0,-0.058963422,-6.0
