,u,v,w,x,x bin,y,y bin,z,z bin
0,9.15531635,0.119006485,0.44045844700000003,-0.154661193,-16.0,0.009378983,0.0,0.049959458,4.0
1,9.17804337,0.104687296,0.380283475,-0.159888014,-16.0,0.008424148000000001,0.0,0.046555944,4.0
2,9.11760712,0.097471975,0.456348449,-0.151414409,-16.0,0.006941854,0.0,0.049492363,4.0
3,9.11280155,0.078987353,0.444589257,-0.151963919,-16.0,0.005082514000000001,0.0,0.047962882000000005,4.0
4,9.01729202,0.10169302699999999,0.37337333,-0.152143046,-16.0,0.008841081,0.0,0.040478133,4.0
5,9.03338051,0.10031803,0.397061348,-0.151328206,-16.0,0.008401366,0.0,0.042417176,4.0
6,9.01848888,0.08528956800000001,0.40218573799999996,-0.15012756,-16.0,0.0067573369999999995,0.0,0.041897915,4.0
7,9.14832592,0.070311993,0.358365744,-0.159799233,-16.0,0.004701986,0.0,0.043734696,4.0
8,9.142597199999999,0.076461844,0.392786145,-0.157151237,-16.0,0.005141906,0.0,0.045656065999999995,4.0
9,9.11843967,0.066472948,0.442621261,-0.152185336,-16.0,0.003494004,0.0,0.048412692,4.0
32004,9.15707684,0.050467748,0.410588503,-0.156320825,-16.0,0.001743502,0.0,0.04762869,4.0
